Barco,operacion,iteraciones, tiempo,daño, complexity
winterhlater-Splay,insert,16,0.8,0,11.7394
winterhlater-Splay,insert,17,1.193,0,11.7398
winterhlater-Splay,insert,13,0.733,0,11.7402
winterhlater-Splay,insert,10,0.589,0,11.7406
winterhlater-Splay,insert,14,0.761,0,11.741
winterhlater-Splay,insert,8,0.512,0,11.7415
winterhlater-Splay,insert,9,1.29,0,11.7419
winterhlater-Splay,insert,7,0.649,0,11.7423
winterhlater-Splay,insert,13,1.06,0,11.7427
winterhlater-Splay,insert,9,0.706,0,11.7432
winterhlater-Splay,insert,16,1.61,0,11.7436
winterhlater-Splay,insert,13,1.081,0,11.744
winterhlater-Splay,insert,13,0.968,0,11.7444
winterhlater-Splay,insert,13,0.949,0,11.7448
winterhlater-Splay,insert,13,0.856,0,11.7453
winterhlater-Splay,insert,10,0.715,0,11.7457
winterhlater-Splay,insert,9,0.628,0,11.7461
winterhlater-Splay,insert,10,0.796,0,11.7465
winterhlater-Splay,insert,9,0.483,0,11.7469
winterhlater-Splay,insert,13,0.723,0,11.7474
winterhlater-Splay,insert,8,0.394,0,11.7478
winterhlater-Splay,insert,13,0.856,0,11.7482
winterhlater-Splay,insert,10,0.867,0,11.7486
winterhlater-Splay,insert,8,0.564,0,11.749
winterhlater-Splay,insert,8,0.445,0,11.7495
winterhlater-Splay,insert,12,0.78,0,11.7499
winterhlater-Splay,insert,11,0.803,0,11.7503
winterhlater-Splay,insert,11,0.621,0,11.7507
winterhlater-Splay,insert,9,0.651,0,11.7511
winterhlater-Splay,insert,12,0.684,0,11.7515
winterhlater-Splay,insert,12,0.69,0,11.752
winterhlater-Splay,insert,13,0.66,0,11.7524
winterhlater-Splay,insert,9,0.478,0,11.7528
winterhlater-Splay,insert,10,0.505,0,11.7532
winterhlater-Splay,insert,14,0.758,0,11.7536
winterhlater-Splay,insert,11,4.348,0,11.7541
winterhlater-Splay,insert,16,0.843,0,11.7545
winterhlater-Splay,insert,12,0.888,0,11.7549
winterhlater-Splay,insert,11,0.584,0,11.7553
winterhlater-Splay,insert,11,0.597,0,11.7557
winterhlater-Splay,insert,10,0.668,0,11.7561
winterhlater-Splay,insert,8,0.579,0,11.7566
winterhlater-Splay,insert,9,0.48,0,11.757
winterhlater-Splay,insert,5,0.268,0,11.7574
winterhlater-Splay,insert,9,0.531,0,11.7578
winterhlater-Splay,insert,13,0.713,0,11.7582
winterhlater-Splay,insert,8,0.431,0,11.7586
winterhlater-Splay,insert,12,0.654,0,11.7591
winterhlater-Splay,insert,14,0.913,0,11.7595
winterhlater-Splay,insert,8,0.458,0,11.7599
winterhlater-Splay,insert,7,0.434,0,11.7603
winterhlater-Splay,insert,7,0.383,0,11.7607
winterhlater-Splay,insert,9,0.633,0,11.7611
winterhlater-Splay,insert,10,0.563,0,11.7616
winterhlater-Splay,insert,11,0.7,0,11.762
winterhlater-Splay,insert,14,0.694,0,11.7624
winterhlater-Splay,insert,10,0.56,0,11.7628
winterhlater-Splay,insert,11,0.754,0,11.7632
winterhlater-Splay,insert,10,0.574,0,11.7636
winterhlater-Splay,insert,8,0.467,0,11.764
winterhlater-Splay,insert,12,0.666,0,11.7645
winterhlater-Splay,insert,11,0.719,0,11.7649
winterhlater-Splay,insert,10,0.597,0,11.7653
winterhlater-Splay,insert,16,1.101,0,11.7657
winterhlater-Splay,insert,8,0.404,0,11.7661
winterhlater-Splay,insert,10,0.555,0,11.7665
winterhlater-Splay,insert,10,0.544,0,11.7669
winterhlater-Splay,insert,12,0.967,0,11.7674
winterhlater-Splay,insert,13,0.959,0,11.7678
winterhlater-Splay,insert,11,0.895,0,11.7682
winterhlater-Splay,insert,15,1.337,0,11.7686
winterhlater-Splay,insert,10,0.741,0,11.769
winterhlater-Splay,insert,11,0.71,0,11.7694
winterhlater-Splay,insert,11,0.809,0,11.7698
winterhlater-Splay,insert,11,0.709,0,11.7703
winterhlater-Splay,insert,7,0.403,0,11.7707
winterhlater-Splay,insert,15,1.396,0,11.7711
winterhlater-Splay,insert,6,0.451,0,11.7715
winterhlater-Splay,insert,13,1.101,0,11.7719
winterhlater-Splay,insert,10,0.845,0,11.7723
winterhlater-Splay,insert,11,0.711,0,11.7727
winterhlater-Splay,insert,10,1.081,0,11.7731
winterhlater-Splay,insert,17,1.321,0,11.7736
winterhlater-Splay,insert,12,0.703,0,11.774
winterhlater-Splay,insert,13,0.735,0,11.7744
winterhlater-Splay,insert,13,0.944,0,11.7748
winterhlater-Splay,insert,11,3.845,0,11.7752
winterhlater-Splay,insert,16,1.19,0,11.7756
winterhlater-Splay,insert,10,0.68,0,11.776
winterhlater-Splay,insert,8,0.521,0,11.7764
winterhlater-Splay,insert,15,0.991,0,11.7768
winterhlater-Splay,insert,12,0.706,0,11.7773
winterhlater-Splay,insert,6,6.782,0,11.7777
winterhlater-Splay,insert,9,0.609,0,11.7781
winterhlater-Splay,insert,10,0.62,0,11.7785
winterhlater-Splay,insert,12,1.097,0,11.7789
winterhlater-Splay,insert,15,0.745,0,11.7793
winterhlater-Splay,insert,10,0.605,0,11.7797
winterhlater-Splay,insert,12,0.749,0,11.7801
winterhlater-Splay,insert,14,1.259,0,11.7805
winterhlater-Splay,insert,17,2.185,0,11.7809
winterhlater-Splay,insert,14,1.299,0,11.7814
winterhlater-Splay,insert,9,0.767,0,11.7818
winterhlater-Splay,insert,11,0.798,0,11.7822
winterhlater-Splay,insert,13,1.091,0,11.7826
winterhlater-Splay,insert,12,0.732,0,11.783
winterhlater-Splay,insert,7,0.443,0,11.7834
winterhlater-Splay,insert,9,0.567,0,11.7838
winterhlater-Splay,insert,10,0.633,0,11.7842
winterhlater-Splay,insert,13,0.745,0,11.7846
winterhlater-Splay,insert,9,0.546,0,11.785
winterhlater-Splay,insert,5,0.263,0,11.7855
winterhlater-Splay,insert,12,0.769,0,11.7859
winterhlater-Splay,insert,8,0.556,0,11.7863
winterhlater-Splay,insert,9,0.569,0,11.7867
winterhlater-Splay,insert,10,0.678,0,11.7871
winterhlater-Splay,insert,11,0.757,0,11.7875
winterhlater-Splay,insert,7,0.349,0,11.7879
winterhlater-Splay,insert,14,0.885,0,11.7883
winterhlater-Splay,insert,16,1.163,0,11.7887
winterhlater-Splay,insert,7,0.359,0,11.7891
winterhlater-Splay,insert,10,0.492,0,11.7895
winterhlater-Splay,insert,11,0.541,0,11.7899
winterhlater-Splay,insert,9,0.451,0,11.7903
winterhlater-Splay,insert,13,0.729,0,11.7908
winterhlater-Splay,insert,17,1.119,0,11.7912
winterhlater-Splay,insert,10,0.516,0,11.7916
winterhlater-Splay,insert,14,0.756,0,11.792
winterhlater-Splay,insert,10,0.649,0,11.7924
winterhlater-Splay,insert,5,0.298,0,11.7928
winterhlater-Splay,insert,15,0.89,0,11.7932
winterhlater-Splay,insert,8,0.473,0,11.7936
winterhlater-Splay,insert,16,0.755,0,11.794
winterhlater-Splay,insert,9,0.844,0,11.7944
winterhlater-Splay,insert,8,0.531,0,11.7948
winterhlater-Splay,insert,12,0.953,0,11.7952
winterhlater-Splay,insert,14,1.237,0,11.7956
winterhlater-Splay,insert,14,0.975,0,11.796
winterhlater-Splay,insert,10,0.793,0,11.7964
winterhlater-Splay,insert,15,1.202,0,11.7969
winterhlater-Splay,insert,15,1.029,0,11.7973
winterhlater-Splay,insert,8,0.631,0,11.7977
winterhlater-Splay,insert,13,0.767,0,11.7981
winterhlater-Splay,insert,10,0.577,0,11.7985
winterhlater-Splay,insert,11,0.72,0,11.7989
winterhlater-Splay,insert,8,0.503,0,11.7993
winterhlater-Splay,insert,12,0.886,0,11.7997
winterhlater-Splay,insert,6,0.67,0,11.8001
winterhlater-Splay,insert,9,0.731,0,11.8005
winterhlater-Splay,insert,8,0.624,0,11.8009
winterhlater-Splay,insert,10,0.729,0,11.8013
winterhlater-Splay,insert,7,0.425,0,11.8017
winterhlater-Splay,insert,15,1.021,0,11.8021
winterhlater-Splay,insert,11,0.606,0,11.8025
winterhlater-Splay,insert,16,1.193,0,11.8029
winterhlater-Splay,insert,13,0.918,0,11.8033
winterhlater-Splay,insert,11,0.73,0,11.8037
winterhlater-Splay,insert,6,0.335,0,11.8041
winterhlater-Splay,insert,7,0.383,0,11.8045
winterhlater-Splay,insert,12,0.71,0,11.8049
winterhlater-Splay,insert,13,0.914,0,11.8053
winterhlater-Splay,insert,6,0.31,0,11.8057
winterhlater-Splay,insert,15,0.757,0,11.8061
winterhlater-Splay,insert,9,0.587,0,11.8065
winterhlater-Splay,insert,19,1.357,0,11.807
winterhlater-Splay,insert,9,0.612,0,11.8074
winterhlater-Splay,insert,9,2.394,0,11.8078
winterhlater-Splay,insert,8,1.036,0,11.8082
winterhlater-Splay,insert,7,0.688,0,11.8086
winterhlater-Splay,insert,14,1.657,0,11.809
winterhlater-Splay,insert,10,0.848,0,11.8094
winterhlater-Splay,insert,10,1.057,0,11.8098
winterhlater-Splay,insert,11,0.958,0,11.8102
winterhlater-Splay,insert,7,0.476,0,11.8106
winterhlater-Splay,insert,12,0.857,0,11.811
winterhlater-Splay,insert,10,0.856,0,11.8114
winterhlater-Splay,insert,8,0.778,0,11.8118
winterhlater-Splay,insert,10,0.655,0,11.8122
winterhlater-Splay,insert,12,1.008,0,11.8126
winterhlater-Splay,insert,11,0.78,0,11.813
winterhlater-Splay,insert,11,0.714,0,11.8134
winterhlater-Splay,insert,9,0.534,0,11.8138
winterhlater-Splay,insert,10,0.817,0,11.8142
winterhlater-Splay,insert,11,0.815,0,11.8146
winterhlater-Splay,insert,11,1.294,0,11.815
winterhlater-Splay,insert,13,1.344,0,11.8154
winterhlater-Splay,insert,12,1.236,0,11.8158
winterhlater-Splay,insert,9,0.959,0,11.8162
winterhlater-Splay,insert,13,0.815,0,11.8166
winterhlater-Splay,insert,10,0.818,0,11.817
winterhlater-Splay,insert,11,0.7,0,11.8174
winterhlater-Splay,insert,13,0.971,0,11.8178
winterhlater-Splay,insert,15,1.041,0,11.8182
winterhlater-Splay,insert,13,1.194,0,11.8186
winterhlater-Splay,insert,11,0.698,0,11.819
winterhlater-Splay,insert,12,0.865,0,11.8194
winterhlater-Splay,insert,7,0.369,0,11.8198
winterhlater-Splay,insert,8,0.626,0,11.8202
winterhlater-Splay,insert,10,0.585,0,11.8206
winterhlater-Splay,insert,16,0.993,0,11.821
winterhlater-Splay,insert,11,0.803,0,11.8214
winterhlater-Splay,insert,4,0.24,0,11.8218
winterhlater-Splay,insert,6,0.455,0,11.8222
winterhlater-Splay,insert,8,0.504,0,11.8226
winterhlater-Splay,insert,13,0.863,0,11.823
winterhlater-Splay,insert,13,0.952,0,11.8234
winterhlater-Splay,insert,17,1.842,0,11.8238
winterhlater-Splay,insert,17,1.446,0,11.8242
winterhlater-Splay,insert,10,0.762,0,11.8246
winterhlater-Splay,insert,11,1.032,0,11.825
winterhlater-Splay,insert,14,1.432,0,11.8254
winterhlater-Splay,insert,8,0.474,0,11.8258
winterhlater-Splay,insert,12,0.803,0,11.8262
winterhlater-Splay,insert,15,1.062,0,11.8265
winterhlater-Splay,insert,9,0.486,0,11.8269
winterhlater-Splay,insert,9,0.556,0,11.8273
winterhlater-Splay,insert,12,0.796,0,11.8277
winterhlater-Splay,insert,9,0.628,0,11.8281
winterhlater-Splay,insert,9,0.719,0,11.8285
winterhlater-Splay,insert,12,1.444,0,11.8289
winterhlater-Splay,insert,11,0.841,0,11.8293
winterhlater-Splay,insert,11,0.655,0,11.8297
winterhlater-Splay,insert,14,0.86,0,11.8301
winterhlater-Splay,insert,8,0.484,0,11.8305
winterhlater-Splay,insert,10,0.606,0,11.8309
winterhlater-Splay,insert,9,0.496,0,11.8313
winterhlater-Splay,insert,14,1.363,0,11.8317
winterhlater-Splay,insert,14,0.954,0,11.8321
winterhlater-Splay,insert,11,0.873,0,11.8325
winterhlater-Splay,insert,14,0.825,0,11.8329
winterhlater-Splay,insert,8,0.543,0,11.8333
winterhlater-Splay,insert,9,0.417,0,11.8337
winterhlater-Splay,insert,10,0.565,0,11.8341
winterhlater-Splay,insert,13,0.697,0,11.8345
winterhlater-Splay,insert,15,1.015,0,11.8349
winterhlater-Splay,insert,10,0.625,0,11.8353
winterhlater-Splay,insert,10,0.574,0,11.8357
winterhlater-Splay,insert,11,0.631,0,11.8361
winterhlater-Splay,insert,10,0.67,0,11.8364
winterhlater-Splay,insert,15,0.963,0,11.8368
winterhlater-Splay,insert,13,1.091,0,11.8372
winterhlater-Splay,insert,14,0.995,0,11.8376
winterhlater-Splay,insert,10,0.585,0,11.838
winterhlater-Splay,insert,14,0.948,0,11.8384
winterhlater-Splay,insert,15,0.842,0,11.8388
winterhlater-Splay,insert,13,0.811,0,11.8392
winterhlater-Splay,insert,13,0.824,0,11.8396
winterhlater-Splay,insert,9,0.5,0,11.84
winterhlater-Splay,insert,9,0.49,0,11.8404
winterhlater-Splay,insert,12,0.663,0,11.8408
winterhlater-Splay,insert,11,0.634,0,11.8412
winterhlater-Splay,insert,11,0.722,0,11.8416
winterhlater-Splay,insert,9,0.938,0,11.842
winterhlater-Splay,insert,11,0.723,0,11.8424
winterhlater-Splay,insert,10,0.577,0,11.8427
winterhlater-Splay,insert,10,0.722,0,11.8431
winterhlater-Splay,insert,7,0.453,0,11.8435
winterhlater-Splay,insert,12,0.776,0,11.8439
winterhlater-Splay,insert,14,0.848,0,11.8443
winterhlater-Splay,insert,12,0.66,0,11.8447
winterhlater-Splay,insert,9,0.602,0,11.8451
winterhlater-Splay,insert,9,0.505,0,11.8455
winterhlater-Splay,insert,9,0.551,0,11.8459
winterhlater-Splay,insert,11,0.584,0,11.8463
winterhlater-Splay,insert,8,0.504,0,11.8467
winterhlater-Splay,insert,13,0.751,0,11.8471
winterhlater-Splay,insert,10,0.52,0,11.8474
winterhlater-Splay,insert,14,0.785,0,11.8478
winterhlater-Splay,insert,8,0.442,0,11.8482
winterhlater-Splay,insert,16,0.701,0,11.8486
winterhlater-Splay,insert,8,0.427,0,11.849
winterhlater-Splay,insert,12,0.644,0,11.8494
winterhlater-Splay,insert,10,0.566,0,11.8498
winterhlater-Splay,insert,14,0.774,0,11.8502
winterhlater-Splay,insert,12,0.55,0,11.8506
winterhlater-Splay,insert,15,0.82,0,11.851
winterhlater-Splay,insert,13,1.529,0,11.8514
winterhlater-Splay,insert,12,0.797,0,11.8517
winterhlater-Splay,insert,6,0.39,0,11.8521
winterhlater-Splay,insert,16,0.996,0,11.8525
winterhlater-Splay,insert,10,0.567,0,11.8529
winterhlater-Splay,insert,15,0.8,0,11.8533
winterhlater-Splay,insert,9,0.615,0,11.8537
winterhlater-Splay,insert,9,0.472,0,11.8541
winterhlater-Splay,insert,10,1.285,0,11.8545
winterhlater-Splay,insert,10,0.802,0,11.8549
winterhlater-Splay,insert,6,0.44,0,11.8553
winterhlater-Splay,insert,8,0.596,0,11.8556
winterhlater-Splay,insert,11,0.771,0,11.856
winterhlater-Splay,insert,14,0.945,0,11.8564
winterhlater-Splay,insert,6,0.405,0,11.8568
winterhlater-Splay,insert,16,5.225,0,11.8572
winterhlater-Splay,insert,12,0.781,0,11.8576
winterhlater-Splay,insert,15,1.061,0,11.858
winterhlater-Splay,insert,9,0.593,0,11.8584
winterhlater-Splay,insert,16,0.961,0,11.8588
winterhlater-Splay,insert,6,0.398,0,11.8591
winterhlater-Splay,insert,14,0.855,0,11.8595
winterhlater-Splay,insert,13,0.759,0,11.8599
winterhlater-Splay,insert,9,1.015,0,11.8603
winterhlater-Splay,insert,15,1.791,0,11.8607
winterhlater-Splay,insert,7,0.478,0,11.8611
winterhlater-Splay,insert,15,1.061,0,11.8615
winterhlater-Splay,insert,18,1.553,0,11.8619
winterhlater-Splay,insert,12,0.96,0,11.8622
winterhlater-Splay,insert,12,1.178,0,11.8626
winterhlater-Splay,insert,13,1.058,0,11.863
winterhlater-Splay,insert,11,0.663,0,11.8634
winterhlater-Splay,insert,9,0.522,0,11.8638
winterhlater-Splay,insert,14,0.867,0,11.8642
winterhlater-Splay,insert,9,0.492,0,11.8646
winterhlater-Splay,insert,12,0.608,0,11.865
winterhlater-Splay,insert,11,0.602,0,11.8653
winterhlater-Splay,insert,12,0.748,0,11.8657
winterhlater-Splay,insert,9,0.53,0,11.8661
winterhlater-Splay,insert,12,0.624,0,11.8665
winterhlater-Splay,insert,12,0.637,0,11.8669
winterhlater-Splay,insert,8,0.401,0,11.8673
winterhlater-Splay,insert,9,0.559,0,11.8677
winterhlater-Splay,insert,10,0.82,0,11.8681
winterhlater-Splay,insert,9,0.58,0,11.8684
winterhlater-Splay,insert,16,1.086,0,11.8688
winterhlater-Splay,insert,7,0.498,0,11.8692
winterhlater-Splay,insert,11,0.559,0,11.8696
winterhlater-Splay,insert,13,0.757,0,11.87
winterhlater-Splay,insert,5,0.605,0,11.8704
winterhlater-Splay,insert,12,1.209,0,11.8708
winterhlater-Splay,insert,8,0.694,0,11.8711
winterhlater-Splay,insert,16,1.371,0,11.8715
winterhlater-Splay,insert,9,0.881,0,11.8719
winterhlater-Splay,insert,11,0.703,0,11.8723
winterhlater-Splay,insert,13,0.672,0,11.8727
winterhlater-Splay,insert,11,0.674,0,11.8731
winterhlater-Splay,insert,14,0.914,0,11.8734
winterhlater-Splay,insert,13,0.808,0,11.8738
winterhlater-Splay,insert,8,0.77,0,11.8742
winterhlater-Splay,insert,10,0.725,0,11.8746
winterhlater-Splay,insert,15,0.868,0,11.875
winterhlater-Splay,insert,9,0.535,0,11.8754
winterhlater-Splay,insert,8,0.409,0,11.8757
winterhlater-Splay,insert,10,0.601,0,11.8761
winterhlater-Splay,insert,9,0.485,0,11.8765
winterhlater-Splay,insert,13,3.937,0,11.8769
winterhlater-Splay,insert,9,0.472,0,11.8773
winterhlater-Splay,insert,12,0.679,0,11.8777
winterhlater-Splay,insert,10,0.545,0,11.8781
winterhlater-Splay,insert,15,0.645,0,11.8784
winterhlater-Splay,insert,10,0.504,0,11.8788
winterhlater-Splay,insert,8,0.502,0,11.8792
winterhlater-Splay,insert,12,0.623,0,11.8796
winterhlater-Splay,insert,9,0.559,0,11.88
winterhlater-Splay,insert,10,0.474,0,11.8803
winterhlater-Splay,insert,14,0.748,0,11.8807
winterhlater-Splay,insert,12,0.667,0,11.8811
winterhlater-Splay,insert,7,0.312,0,11.8815
winterhlater-Splay,insert,11,0.62,0,11.8819
winterhlater-Splay,insert,9,0.57,0,11.8823
winterhlater-Splay,insert,14,0.921,0,11.8826
winterhlater-Splay,insert,10,0.546,0,11.883
winterhlater-Splay,insert,13,0.759,0,11.8834
winterhlater-Splay,insert,9,0.48,0,11.8838
winterhlater-Splay,insert,10,0.585,0,11.8842
winterhlater-Splay,insert,10,0.591,0,11.8846
winterhlater-Splay,insert,16,0.886,0,11.8849
winterhlater-Splay,insert,11,0.786,0,11.8853
winterhlater-Splay,insert,11,0.527,0,11.8857
winterhlater-Splay,insert,13,0.905,0,11.8861
winterhlater-Splay,insert,10,0.531,0,11.8865
winterhlater-Splay,insert,10,0.491,0,11.8868
winterhlater-Splay,insert,7,0.347,0,11.8872
winterhlater-Splay,insert,13,0.787,0,11.8876
winterhlater-Splay,insert,9,0.608,0,11.888
winterhlater-Splay,insert,9,0.524,0,11.8884
winterhlater-Splay,insert,12,0.801,0,11.8887
winterhlater-Splay,insert,12,0.776,0,11.8891
winterhlater-Splay,insert,14,0.862,0,11.8895
winterhlater-Splay,insert,15,1.494,0,11.8899
winterhlater-Splay,insert,11,0.945,0,11.8903
winterhlater-Splay,insert,9,0.785,0,11.8906
winterhlater-Splay,insert,12,0.869,0,11.891
winterhlater-Splay,insert,8,0.578,0,11.8914
winterhlater-Splay,insert,10,1.221,0,11.8918
winterhlater-Splay,insert,12,1.083,0,11.8922
winterhlater-Splay,insert,11,1.035,0,11.8925
winterhlater-Splay,insert,8,0.509,0,11.8929
winterhlater-Splay,insert,13,1.229,0,11.8933
winterhlater-Splay,insert,9,0.863,0,11.8937
winterhlater-Splay,insert,12,0.769,0,11.8941
winterhlater-Splay,insert,16,1.117,0,11.8944
winterhlater-Splay,insert,11,0.801,0,11.8948
winterhlater-Splay,insert,14,1.686,0,11.8952
winterhlater-Splay,insert,9,0.742,0,11.8956
winterhlater-Splay,insert,10,0.815,0,11.896
winterhlater-Splay,insert,9,0.658,0,11.8963
winterhlater-Splay,insert,14,1.216,0,11.8967
winterhlater-Splay,insert,8,0.602,0,11.8971
winterhlater-Splay,insert,13,0.827,0,11.8975
winterhlater-Splay,insert,11,0.706,0,11.8978
winterhlater-Splay,insert,11,0.554,0,11.8982
winterhlater-Splay,insert,11,0.787,0,11.8986
winterhlater-Splay,insert,12,0.729,0,11.899
winterhlater-Splay,insert,12,0.744,0,11.8994
winterhlater-Splay,insert,8,0.46,0,11.8997
winterhlater-Splay,insert,12,0.891,0,11.9001
winterhlater-Splay,insert,10,0.575,0,11.9005
winterhlater-Splay,insert,13,0.722,0,11.9009
winterhlater-Splay,insert,12,0.745,0,11.9012
winterhlater-Splay,insert,11,0.641,0,11.9016
winterhlater-Splay,insert,10,0.625,0,11.902
winterhlater-Splay,insert,10,0.686,0,11.9024
winterhlater-Splay,insert,8,0.44,0,11.9028
winterhlater-Splay,insert,8,0.557,0,11.9031
winterhlater-Splay,insert,11,0.682,0,11.9035
winterhlater-Splay,insert,14,0.968,0,11.9039
winterhlater-Splay,insert,11,0.739,0,11.9043
winterhlater-Splay,insert,12,0.745,0,11.9046
winterhlater-Splay,insert,8,0.437,0,11.905
winterhlater-Splay,insert,11,0.707,0,11.9054
winterhlater-Splay,insert,14,0.731,0,11.9058
winterhlater-Splay,insert,8,0.525,0,11.9061
winterhlater-Splay,insert,16,0.96,0,11.9065
winterhlater-Splay,insert,8,0.539,0,11.9069
winterhlater-Splay,insert,9,0.491,0,11.9073
winterhlater-Splay,insert,11,0.617,0,11.9076
winterhlater-Splay,insert,11,0.664,0,11.908
winterhlater-Splay,insert,11,1.047,0,11.9084
winterhlater-Splay,insert,10,0.912,0,11.9088
winterhlater-Splay,insert,12,0.88,0,11.9091
winterhlater-Splay,insert,8,0.625,0,11.9095
winterhlater-Splay,insert,14,0.799,0,11.9099
winterhlater-Splay,insert,7,0.436,0,11.9103
winterhlater-Splay,insert,10,0.662,0,11.9106
winterhlater-Splay,insert,12,0.732,0,11.911
winterhlater-Splay,insert,10,0.751,0,11.9114
winterhlater-Splay,insert,11,0.556,0,11.9118
winterhlater-Splay,insert,10,0.653,0,11.9121
winterhlater-Splay,insert,10,0.588,0,11.9125
winterhlater-Splay,insert,10,0.511,0,11.9129
winterhlater-Splay,insert,11,0.617,0,11.9133
winterhlater-Splay,insert,10,0.578,0,11.9136
winterhlater-Splay,insert,11,0.726,0,11.914
winterhlater-Splay,insert,14,0.796,0,11.9144
winterhlater-Splay,insert,14,0.733,0,11.9148
winterhlater-Splay,insert,11,0.647,0,11.9151
winterhlater-Splay,insert,16,1.067,0,11.9155
winterhlater-Splay,insert,12,0.708,0,11.9159
winterhlater-Splay,insert,13,0.767,0,11.9163
winterhlater-Splay,insert,13,0.852,0,11.9166
winterhlater-Splay,insert,12,0.628,0,11.917
winterhlater-Splay,insert,13,0.788,0,11.9174
winterhlater-Splay,insert,7,0.381,0,11.9177
winterhlater-Splay,insert,9,0.559,0,11.9181
winterhlater-Splay,insert,13,0.959,0,11.9185
winterhlater-Splay,insert,9,0.521,0,11.9189
winterhlater-Splay,insert,12,0.684,0,11.9192
winterhlater-Splay,insert,12,0.653,0,11.9196
winterhlater-Splay,insert,14,0.712,0,11.92
winterhlater-Splay,insert,11,0.721,0,11.9204
winterhlater-Splay,insert,11,0.558,0,11.9207
winterhlater-Splay,insert,9,0.456,0,11.9211
winterhlater-Splay,insert,8,0.46,0,11.9215
winterhlater-Splay,insert,11,0.689,0,11.9218
winterhlater-Splay,insert,11,0.766,0,11.9222
winterhlater-Splay,insert,11,0.689,0,11.9226
winterhlater-Splay,insert,8,0.438,0,11.923
winterhlater-Splay,insert,9,0.601,0,11.9233
winterhlater-Splay,insert,11,0.657,0,11.9237
winterhlater-Splay,insert,11,0.608,0,11.9241
winterhlater-Splay,insert,16,1.798,0,11.9244
winterhlater-Splay,insert,16,1.335,0,11.9248
winterhlater-Splay,insert,10,0.977,0,11.9252
winterhlater-Splay,insert,16,1.218,0,11.9256
winterhlater-Splay,insert,11,0.76,0,11.9259
winterhlater-Splay,insert,8,0.674,0,11.9263
