Barco,operacion,iteraciones, tiempo,daño, complexity
typhon-Array,insert,97,0.658,0,638.297
typhon-Array,insert,357,1.294,0,639.299
typhon-Array,insert,594,2.057,0,640.301
typhon-Array,insert,530,1.796,0,641.304
typhon-Array,insert,222,0.885,0,642.306
typhon-Array,insert,633,2.081,0,643.308
typhon-Array,insert,554,2,0,644.311
typhon-Array,insert,637,1.774,0,645.313
typhon-Array,insert,288,1.013,0,646.315
typhon-Array,insert,211,0.819,0,647.317
typhon-Array,insert,518,1.484,0,648.32
typhon-Array,insert,296,0.974,0,649.322
typhon-Array,insert,82,0.475,0,650.324
typhon-Array,insert,520,1.431,0,651.326
typhon-Array,insert,202,0.727,0,652.329
typhon-Array,insert,129,0.604,0,653.331
typhon-Array,insert,349,1.17,0,654.333
typhon-Array,insert,476,1.38,0,655.335
typhon-Array,insert,326,1.218,0,656.338
typhon-Array,insert,209,0.843,0,657.34
typhon-Array,insert,44,0.394,0,658.342
typhon-Array,insert,380,1.378,0,659.344
typhon-Array,insert,276,1.039,0,660.347
typhon-Array,insert,598,1.64,0,661.349
typhon-Array,insert,298,0.954,0,662.351
typhon-Array,insert,193,0.879,0,663.353
typhon-Array,insert,269,0.868,0,664.355
typhon-Array,insert,28,0.271,0,665.358
typhon-Array,insert,511,1.789,0,666.36
typhon-Array,insert,223,1.167,0,667.362
typhon-Array,insert,460,1.592,0,668.364
typhon-Array,insert,356,0.976,0,669.366
typhon-Array,insert,478,1.709,0,670.369
typhon-Array,insert,22,0.327,0,671.371
typhon-Array,insert,512,1.758,0,672.373
typhon-Array,insert,471,1.472,0,673.375
typhon-Array,insert,580,1.964,0,674.377
typhon-Array,insert,80,0.614,0,675.379
typhon-Array,insert,325,1.033,0,676.382
typhon-Array,insert,217,0.89,0,677.384
typhon-Array,insert,378,1.368,0,678.386
typhon-Array,insert,202,1.025,0,679.388
typhon-Array,insert,676,1.843,0,680.39
typhon-Array,insert,139,0.553,0,681.392
typhon-Array,insert,19,0.262,0,682.394
typhon-Array,insert,309,1.041,0,683.397
typhon-Array,insert,489,1.389,0,684.399
typhon-Array,insert,497,1.754,0,685.401
typhon-Array,insert,615,2.262,0,686.403
typhon-Array,insert,437,1.47,0,687.405
typhon-Array,insert,118,0.608,0,688.407
typhon-Array,insert,107,0.697,0,689.409
typhon-Array,insert,634,2.13,0,690.412
typhon-Array,insert,675,2.216,0,691.414
typhon-Array,insert,537,1.951,0,692.416
typhon-Array,insert,484,1.705,0,693.418
typhon-Array,insert,11,0.219,0,694.42
typhon-Array,insert,634,2.187,0,695.422
typhon-Array,insert,40,0.417,0,696.424
typhon-Array,insert,237,0.81,0,697.426
typhon-Array,insert,660,2.214,0,698.428
typhon-Array,insert,396,1.532,0,699.43
typhon-Array,insert,55,0.385,0,700.433
typhon-Array,insert,684,2.279,0,701.435
typhon-Array,insert,491,1.619,0,702.437
typhon-Array,insert,101,0.482,0,703.439
typhon-Array,insert,147,0.677,0,704.441
typhon-Array,insert,558,1.756,0,705.443
typhon-Array,insert,417,1.297,0,706.445
typhon-Array,insert,635,2.12,0,707.447
typhon-Array,insert,507,1.987,0,708.449
typhon-Array,insert,193,1.012,0,709.451
typhon-Array,insert,628,2.292,0,710.453
typhon-Array,insert,311,0.962,0,711.455
typhon-Array,insert,578,1.713,0,712.457
typhon-Array,insert,200,0.845,0,713.459
typhon-Array,insert,209,0.78,0,714.461
typhon-Array,insert,359,1.315,0,715.464
typhon-Array,insert,701,1.833,0,716.466
typhon-Array,insert,135,0.69,0,717.468
typhon-Array,insert,375,1.349,0,718.47
typhon-Array,insert,112,0.605,0,719.472
typhon-Array,insert,217,0.784,0,720.474
typhon-Array,insert,296,1.135,0,721.476
typhon-Array,insert,87,0.548,0,722.478
typhon-Array,insert,291,1.159,0,723.48
typhon-Array,insert,113,0.564,0,724.482
typhon-Array,insert,333,1.198,0,725.484
typhon-Array,insert,232,0.842,0,726.486
typhon-Array,insert,384,1.389,0,727.488
typhon-Array,insert,149,0.649,0,728.49
typhon-Array,insert,206,0.808,0,729.492
typhon-Array,insert,336,1.192,0,730.494
typhon-Array,insert,444,1.753,0,731.496
typhon-Array,insert,437,1.366,0,732.498
typhon-Array,insert,141,0.682,0,733.5
typhon-Array,insert,539,1.871,0,734.502
typhon-Array,insert,594,1.951,0,735.504
typhon-Array,insert,238,0.916,0,736.506
typhon-Array,insert,515,1.411,0,737.508
typhon-Array,insert,508,1.815,0,738.51
typhon-Array,insert,33,0.488,0,739.512
typhon-Array,insert,234,0.815,0,740.514
typhon-Array,insert,689,2.287,0,741.516
typhon-Array,insert,636,2.13,0,742.518
typhon-Array,insert,112,0.731,0,743.52
typhon-Array,insert,155,0.575,0,744.522
typhon-Array,insert,122,0.556,0,745.524
typhon-Array,insert,11,0.218,0,746.526
typhon-Array,insert,145,0.538,0,747.527
typhon-Array,insert,234,0.989,0,748.529
typhon-Array,insert,398,1.426,0,749.531
typhon-Array,insert,492,1.886,0,750.533
typhon-Array,insert,716,2.335,0,751.535
typhon-Array,insert,250,0.954,0,752.537
typhon-Array,insert,119,0.556,0,753.539
typhon-Array,insert,562,1.919,0,754.541
typhon-Array,insert,621,2.115,0,755.543
typhon-Array,insert,730,2.103,0,756.545
typhon-Array,insert,549,2.047,0,757.547
typhon-Array,insert,138,0.709,0,758.549
typhon-Array,insert,530,1.832,0,759.551
typhon-Array,insert,155,0.854,0,760.553
typhon-Array,insert,590,2.01,0,761.555
typhon-Array,insert,505,1.447,0,762.557
typhon-Array,insert,560,1.958,0,763.558
typhon-Array,insert,661,1.922,0,764.56
typhon-Array,insert,638,2.12,0,765.562
typhon-Array,insert,47,0.413,0,766.564
typhon-Array,insert,420,1.505,0,767.566
typhon-Array,insert,684,2.321,0,768.568
typhon-Array,insert,326,1.164,0,769.57
typhon-Array,insert,672,1.844,0,770.572
typhon-Array,insert,625,2.043,0,771.574
typhon-Array,insert,763,2.485,0,772.576
typhon-Array,insert,10,0.202,0,773.577
typhon-Array,insert,320,1.19,0,774.579
typhon-Array,insert,768,2.632,0,775.581
typhon-Array,insert,412,1.104,0,776.583
typhon-Array,insert,91,0.798,0,777.585
typhon-Array,insert,435,1.572,0,778.587
typhon-Array,insert,305,1.158,0,779.589
typhon-Array,insert,449,1.584,0,780.591
typhon-Array,insert,536,1.939,0,781.592
typhon-Array,insert,136,0.647,0,782.594
typhon-Array,insert,599,2.076,0,783.596
typhon-Array,insert,18,0.339,0,784.598
typhon-Array,insert,451,1.583,0,785.6
typhon-Array,insert,361,1.488,0,786.602
typhon-Array,insert,419,1.443,0,787.604
typhon-Array,insert,225,0.937,0,788.605
typhon-Array,insert,27,0.357,0,789.607
typhon-Array,insert,528,1.42,0,790.609
typhon-Array,insert,247,0.95,0,791.611
typhon-Array,insert,602,2.102,0,792.613
typhon-Array,insert,413,1.417,0,793.615
typhon-Array,insert,132,0.653,0,794.617
typhon-Array,insert,150,0.666,0,795.618
typhon-Array,insert,344,1.129,0,796.62
typhon-Array,insert,21,0.31,0,797.622
typhon-Array,insert,776,1.993,0,798.624
typhon-Array,insert,539,1.558,0,799.626
typhon-Array,insert,665,2.215,0,800.628
typhon-Array,insert,228,0.956,0,801.629
typhon-Array,insert,30,0.468,0,802.631
typhon-Array,insert,171,0.78,0,803.633
typhon-Array,insert,77,0.495,0,804.635
typhon-Array,insert,297,1.262,0,805.637
typhon-Array,insert,594,1.544,0,806.638
typhon-Array,insert,422,1.795,0,807.64
typhon-Array,insert,230,1.034,0,808.642
typhon-Array,insert,249,0.925,0,809.644
typhon-Array,insert,761,8.044,0,810.646
typhon-Array,insert,191,0.832,0,811.647
typhon-Array,insert,279,1.055,0,812.649
typhon-Array,insert,94,0.527,0,813.651
typhon-Array,insert,798,2.13,0,814.653
typhon-Array,insert,293,1.172,0,815.655
typhon-Array,insert,548,1.936,0,816.656
typhon-Array,insert,745,2.455,0,817.658
typhon-Array,insert,262,0.846,0,818.66
typhon-Array,insert,394,1.407,0,819.662
typhon-Array,insert,766,1.996,0,820.664
typhon-Array,insert,500,1.402,0,821.665
typhon-Array,insert,489,1.354,0,822.667
typhon-Array,insert,375,1.369,0,823.669
typhon-Array,insert,128,0.576,0,824.671
typhon-Array,insert,637,2.246,0,825.672
typhon-Array,insert,762,1.914,0,826.674
typhon-Array,insert,143,0.636,0,827.676
typhon-Array,insert,616,2.086,0,828.678
typhon-Array,insert,488,1.676,0,829.679
typhon-Array,insert,804,2.67,0,830.681
typhon-Array,insert,302,0.925,0,831.683
typhon-Array,insert,430,1.552,0,832.685
typhon-Array,insert,677,2.185,0,833.687
typhon-Array,insert,13,0.26,0,834.688
typhon-Array,insert,228,0.798,0,835.69
typhon-Array,insert,283,1.084,0,836.692
typhon-Array,insert,772,2.657,0,837.693
typhon-Array,insert,530,1.848,0,838.695
typhon-Array,insert,725,2.405,0,839.697
typhon-Array,insert,512,1.71,0,840.699
typhon-Array,insert,625,2.099,0,841.7
typhon-Array,insert,187,0.809,0,842.702
typhon-Array,insert,288,1.328,0,843.704
typhon-Array,insert,551,2.115,0,844.706
typhon-Array,insert,378,1.559,0,845.707
typhon-Array,insert,421,1.314,0,846.709
typhon-Array,insert,461,1.598,0,847.711
typhon-Array,insert,120,0.538,0,848.713
typhon-Array,insert,21,0.272,0,849.714
typhon-Array,insert,482,1.516,0,850.716
typhon-Array,insert,222,0.756,0,851.718
typhon-Array,insert,264,0.987,0,852.719
typhon-Array,insert,619,2.033,0,853.721
typhon-Array,insert,232,0.836,0,854.723
typhon-Array,insert,58,0.411,0,855.725
typhon-Array,insert,95,0.511,0,856.726
typhon-Array,insert,492,1.464,0,857.728
typhon-Array,insert,780,2.59,0,858.73
typhon-Array,insert,521,1.748,0,859.731
typhon-Array,insert,189,0.804,0,860.733
typhon-Array,insert,512,1.46,0,861.735
typhon-Array,insert,403,1.457,0,862.736
typhon-Array,insert,227,0.862,0,863.738
typhon-Array,insert,736,2.469,0,864.74
typhon-Array,insert,108,0.69,0,865.741
typhon-Array,insert,301,0.987,0,866.743
typhon-Array,insert,62,0.405,0,867.745
typhon-Array,insert,714,1.886,0,868.747
typhon-Array,insert,425,1.237,0,869.748
typhon-Array,insert,88,0.56,0,870.75
typhon-Array,insert,359,1.257,0,871.752
typhon-Array,insert,283,1.021,0,872.753
typhon-Array,insert,518,1.476,0,873.755
typhon-Array,insert,677,1.816,0,874.757
typhon-Array,insert,630,2.057,0,875.758
typhon-Array,insert,622,2.113,0,876.76
typhon-Array,insert,285,1.201,0,877.762
typhon-Array,insert,573,1.998,0,878.763
typhon-Array,insert,698,2.41,0,879.765
typhon-Array,insert,587,1.966,0,880.767
typhon-Array,insert,258,1.125,0,881.768
typhon-Array,insert,187,0.767,0,882.77
typhon-Array,insert,678,1.769,0,883.771
typhon-Array,insert,456,1.308,0,884.773
typhon-Array,insert,696,1.823,0,885.775
typhon-Array,insert,24,0.315,0,886.776
typhon-Array,insert,440,1.496,0,887.778
typhon-Array,insert,303,0.891,0,888.78
typhon-Array,insert,544,1.493,0,889.781
typhon-Array,insert,144,0.687,0,890.783
typhon-Array,insert,741,1.923,0,891.785
typhon-Array,insert,222,0.969,0,892.786
typhon-Array,insert,876,2.93,0,893.788
typhon-Array,insert,268,1.02,0,894.79
typhon-Array,insert,520,1.734,0,895.791
typhon-Array,insert,345,1.26,0,896.793
typhon-Array,insert,113,0.574,0,897.794
typhon-Array,insert,382,1.369,0,898.796
typhon-Array,insert,419,1.421,0,899.798
typhon-Array,insert,478,1.595,0,900.799
typhon-Array,insert,85,0.499,0,901.801
typhon-Array,insert,465,1.286,0,902.803
typhon-Array,insert,155,0.714,0,903.804
typhon-Array,insert,230,0.985,0,904.806
typhon-Array,insert,533,1.813,0,905.807
typhon-Array,insert,412,1.429,0,906.809
typhon-Array,insert,252,0.988,0,907.811
typhon-Array,insert,334,1.139,0,908.812
typhon-Array,insert,450,1.409,0,909.814
typhon-Array,insert,841,2.191,0,910.815
typhon-Array,insert,516,1.461,0,911.817
typhon-Array,insert,249,0.942,0,912.819
typhon-Array,insert,743,1.988,0,913.82
typhon-Array,insert,658,1.795,0,914.822
typhon-Array,insert,264,1.035,0,915.823
typhon-Array,insert,290,1.133,0,916.825
typhon-Array,insert,363,1.34,0,917.827
typhon-Array,insert,254,1.096,0,918.828
typhon-Array,insert,750,2,0,919.83
typhon-Array,insert,550,1.801,0,920.831
typhon-Array,insert,455,1.59,0,921.833
typhon-Array,insert,738,1.965,0,922.834
typhon-Array,insert,239,0.984,0,923.836
typhon-Array,insert,401,1.441,0,924.838
typhon-Array,insert,507,1.477,0,925.839
typhon-Array,insert,323,1.039,0,926.841
typhon-Array,insert,841,2.205,0,927.842
typhon-Array,insert,28,0.331,0,928.844
typhon-Array,insert,244,0.948,0,929.845
typhon-Array,insert,603,1.816,0,930.847
typhon-Array,insert,107,0.493,0,931.849
typhon-Array,insert,455,1.553,0,932.85
typhon-Array,insert,510,1.713,0,933.852
typhon-Array,insert,569,1.504,0,934.853
typhon-Array,insert,106,0.518,0,935.855
typhon-Array,insert,150,0.677,0,936.856
typhon-Array,insert,398,1.521,0,937.858
typhon-Array,insert,697,1.79,0,938.86
typhon-Array,insert,828,2.546,0,939.861
typhon-Array,insert,885,2.277,0,940.863
typhon-Array,insert,594,2.01,0,941.864
typhon-Array,insert,763,2.529,0,942.866
typhon-Array,insert,533,1.433,0,943.867
typhon-Array,insert,398,1.462,0,944.869
typhon-Array,insert,832,2.359,0,945.87
typhon-Array,insert,206,0.703,0,946.872
typhon-Array,insert,126,0.573,0,947.873
typhon-Array,insert,272,1.02,0,948.875
typhon-Array,insert,437,1.536,0,949.877
typhon-Array,insert,883,2.863,0,950.878
typhon-Array,insert,233,0.897,0,951.88
typhon-Array,insert,321,1.205,0,952.881
typhon-Array,insert,79,0.539,0,953.883
typhon-Array,insert,455,1.543,0,954.884
typhon-Array,insert,763,2.28,0,955.886
typhon-Array,insert,585,1.526,0,956.887
typhon-Array,insert,201,0.818,0,957.889
typhon-Array,insert,45,0.382,0,958.89
typhon-Array,insert,607,1.578,0,959.892
typhon-Array,insert,794,2.54,0,960.893
typhon-Array,insert,675,2.273,0,961.895
typhon-Array,insert,107,0.571,0,962.896
typhon-Array,insert,303,0.962,0,963.898
typhon-Array,insert,233,0.958,0,964.899
typhon-Array,insert,83,0.455,0,965.901
typhon-Array,insert,752,2.463,0,966.902
typhon-Array,insert,719,2.345,0,967.904
typhon-Array,insert,485,1.681,0,968.905
typhon-Array,insert,469,1.388,0,969.907
typhon-Array,insert,578,1.956,0,970.908
typhon-Array,insert,144,0.822,0,971.91
typhon-Array,insert,369,1.381,0,972.911
typhon-Array,insert,359,1.462,0,973.913
typhon-Array,insert,910,2.83,0,974.914
typhon-Array,insert,262,0.85,0,975.916
typhon-Array,insert,564,1.805,0,976.917
typhon-Array,insert,382,1.103,0,977.919
typhon-Array,insert,892,2.922,0,978.92
typhon-Array,insert,392,1.172,0,979.922
typhon-Array,insert,319,1.338,0,980.923
typhon-Array,insert,153,0.699,0,981.925
typhon-Array,insert,132,0.618,0,982.926
typhon-Array,insert,369,1.257,0,983.928
typhon-Array,insert,608,1.588,0,984.929
typhon-Array,insert,354,1.002,0,985.931
typhon-Array,insert,189,0.596,0,986.932
typhon-Array,insert,927,2.379,0,987.934
typhon-Array,insert,355,1.276,0,988.935
typhon-Array,insert,976,3.005,0,989.937
typhon-Array,insert,976,3.142,0,990.938
typhon-Array,insert,441,1.656,0,991.94
typhon-Array,insert,652,2.184,0,992.941
typhon-Array,insert,580,1.94,0,993.943
typhon-Array,insert,514,1.531,0,994.944
typhon-Array,insert,312,0.916,0,995.945
typhon-Array,insert,379,1.276,0,996.947
typhon-Array,insert,918,3.099,0,997.948
typhon-Array,insert,274,0.858,0,998.95
typhon-Array,insert,210,0.731,0,999.951
typhon-Array,insert,387,1.454,0,1000.95
typhon-Array,insert,659,2.088,0,1001.95
typhon-Array,insert,574,1.51,0,1002.96
typhon-Array,insert,703,1.892,0,1003.96
typhon-Array,insert,285,0.939,0,1004.96
typhon-Array,insert,510,1.821,0,1005.96
typhon-Array,insert,541,1.846,0,1006.96
typhon-Array,insert,939,2.67,0,1007.96
typhon-Array,insert,679,2.284,0,1008.96
typhon-Array,insert,43,0.414,0,1009.97
typhon-Array,insert,175,0.791,0,1010.97
typhon-Array,insert,650,2.195,0,1011.97
typhon-Array,insert,309,1.192,0,1012.97
typhon-Array,insert,903,2.993,0,1013.97
typhon-Array,insert,842,2.757,0,1014.97
typhon-Array,insert,604,1.953,0,1015.97
typhon-Array,insert,246,0.985,0,1016.98
typhon-Array,insert,186,0.718,0,1017.98
typhon-Array,insert,960,2.835,0,1018.98
typhon-Array,insert,716,2.609,0,1019.98
typhon-Array,insert,850,2.815,0,1020.98
typhon-Array,insert,583,3.039,0,1021.98
typhon-Array,insert,619,2.725,0,1022.98
typhon-Array,insert,861,2.528,0,1023.99
typhon-Array,insert,985,2.512,0,1024.99
typhon-Array,insert,906,2.347,0,1025.99
typhon-Array,insert,458,1.858,0,1026.99
typhon-Array,insert,178,0.81,0,1027.99
typhon-Array,insert,279,0.998,0,1028.99
typhon-Array,insert,105,0.736,0,1029.99
typhon-Array,insert,328,1.172,0,1031
typhon-Array,insert,788,2.59,0,1032
typhon-Array,insert,669,2.204,0,1033
typhon-Array,insert,535,1.427,0,1034
typhon-Array,insert,325,1.099,0,1035
typhon-Array,insert,963,2.673,0,1036
typhon-Array,insert,728,2.424,0,1037
typhon-Array,insert,331,1.101,0,1038.01
typhon-Array,insert,600,2.008,0,1039.01
typhon-Array,insert,588,1.546,0,1040.01
typhon-Array,insert,508,2.016,0,1041.01
typhon-Array,insert,189,0.723,0,1042.01
typhon-Array,insert,185,0.72,0,1043.01
typhon-Array,insert,691,2.382,0,1044.01
typhon-Array,insert,231,0.832,0,1045.02
typhon-Array,insert,889,2.874,0,1046.02
typhon-Array,insert,1038,3.369,0,1047.02
typhon-Array,insert,838,2.711,0,1048.02
typhon-Array,insert,444,1.648,0,1049.02
typhon-Array,insert,198,1.027,0,1050.02
typhon-Array,insert,128,0.641,0,1051.02
typhon-Array,insert,330,1.085,0,1052.03
typhon-Array,insert,664,1.731,0,1053.03
typhon-Array,insert,990,2.652,0,1054.03
typhon-Array,insert,129,0.694,0,1055.03
typhon-Array,insert,94,0.521,0,1056.03
typhon-Array,insert,239,0.839,0,1057.03
typhon-Array,insert,733,1.902,0,1058.03
typhon-Array,insert,15,0.28,0,1059.03
typhon-Array,insert,931,2.613,0,1060.04
typhon-Array,insert,603,1.632,0,1061.04
typhon-Array,insert,579,1.924,0,1062.04
typhon-Array,insert,575,1.968,0,1063.04
typhon-Array,insert,510,1.759,0,1064.04
typhon-Array,insert,640,1.735,0,1065.04
typhon-Array,insert,240,0.792,0,1066.04
typhon-Array,insert,82,0.478,0,1067.05
typhon-Array,insert,186,0.763,0,1068.05
typhon-Array,insert,785,2.127,0,1069.05
typhon-Array,insert,647,1.932,0,1070.05
typhon-Array,insert,352,1.273,0,1071.05
typhon-Array,insert,808,2.293,0,1072.05
typhon-Array,insert,84,0.488,0,1073.05
typhon-Array,insert,981,2.748,0,1074.06
typhon-Array,insert,618,1.863,0,1075.06
typhon-Array,insert,70,0.534,0,1076.06
typhon-Array,insert,752,2.503,0,1077.06
typhon-Array,insert,399,1.19,0,1078.06
typhon-Array,insert,262,0.999,0,1079.06
typhon-Array,insert,180,0.718,0,1080.06
typhon-Array,insert,60,0.443,0,1081.06
typhon-Array,insert,953,2.336,0,1082.07
typhon-Array,insert,177,0.661,0,1083.07
typhon-Array,insert,377,1.355,0,1084.07
typhon-Array,insert,1059,3.414,0,1085.07
typhon-Array,insert,253,1.001,0,1086.07
typhon-Array,insert,653,2.172,0,1087.07
typhon-Array,insert,614,2.207,0,1088.07
typhon-Array,insert,1001,3.183,0,1089.08
typhon-Array,insert,450,1.581,0,1090.08
typhon-Array,insert,503,1.797,0,1091.08
typhon-Array,insert,550,1.847,0,1092.08
typhon-Array,insert,367,1.349,0,1093.08
typhon-Array,insert,358,1.262,0,1094.08
typhon-Array,insert,131,1.312,0,1095.08
typhon-Array,insert,603,2.392,0,1096.08
typhon-Array,insert,844,4.167,0,1097.09
typhon-Array,insert,697,3.813,0,1098.09
typhon-Array,insert,689,4.323,0,1099.09
typhon-Array,insert,804,4.914,0,1100.09
typhon-Array,insert,872,4.553,0,1101.09
typhon-Array,insert,242,1.337,0,1102.09
typhon-Array,insert,332,2.325,0,1103.09
typhon-Array,insert,932,4.154,0,1104.1
typhon-Array,insert,296,1.424,0,1105.1
typhon-Array,insert,37,0.533,0,1106.1
typhon-Array,insert,459,1.909,0,1107.1
typhon-Array,insert,878,5.256,0,1108.1
typhon-Array,insert,98,0.985,0,1109.1
typhon-Array,insert,340,1.906,0,1110.1
typhon-Array,insert,1033,3.884,0,1111.1
typhon-Array,insert,460,1.723,0,1112.11
typhon-Array,insert,711,2.807,0,1113.11
typhon-Array,insert,178,0.921,0,1114.11
typhon-Array,insert,420,1.521,0,1115.11
typhon-Array,insert,628,2.414,0,1116.11
typhon-Array,insert,446,1.608,0,1117.11
typhon-Array,insert,827,2.647,0,1118.11
typhon-Array,insert,388,1.22,0,1119.12
typhon-Array,insert,282,1.131,0,1120.12
typhon-Array,insert,668,2.255,0,1121.12
typhon-Array,insert,774,3.179,0,1122.12
typhon-Array,insert,638,2.238,0,1123.12
typhon-Array,insert,75,0.566,0,1124.12
typhon-Array,insert,667,2.106,0,1125.12
typhon-Array,insert,779,2.684,0,1126.12
typhon-Array,insert,65,0.431,0,1127.13
typhon-Array,insert,241,0.88,0,1128.13
typhon-Array,insert,426,1.887,0,1129.13
typhon-Array,insert,409,1.505,0,1130.13
typhon-Array,insert,1057,4.632,0,1131.13
typhon-Array,insert,196,0.918,0,1132.13
typhon-Array,insert,395,1.594,0,1133.13
typhon-Array,insert,701,2.49,0,1134.13
typhon-Array,insert,179,0.919,0,1135.14
typhon-Array,insert,386,1.167,0,1136.14
typhon-Array,insert,66,0.489,0,1137.14
typhon-Array,insert,488,1.419,0,1138.14
typhon-Array,insert,298,0.964,0,1139.14
typhon-Array,insert,974,2.515,0,1140.14
typhon-Array,insert,888,2.495,0,1141.14
typhon-Array,insert,681,1.822,0,1142.14
typhon-Array,insert,1133,2.863,0,1143.15
typhon-Array,insert,210,0.978,0,1144.15
typhon-Array,insert,390,1.344,0,1145.15
typhon-Array,insert,460,1.515,0,1146.15
typhon-Array,insert,1038,3.359,0,1147.15
typhon-Array,insert,428,1.517,0,1148.15
typhon-Array,insert,390,1.321,0,1149.15
typhon-Array,insert,1095,3.113,0,1150.15
